user_id,role_id
U03305,S4_AP_PAY_SPEC
U03305,S4_COST_ANALYST
U03306,S4_SALES_REP
U03307,S4_AP_INV_PROC
U03307,S4_TREASURY_MGR
U03310,S4_HR_SPECIALIST
U03313,S4_WH_MANAGER
U03314,S4_SALES_REP
U03315,S4_MAINT_PLANNER
U03316,S4_TREASURY_MGR
U03317,S4_PROC_BUYER
U03319,S4_PROC_BUYER
U03319,S4_PROC_MANAGER
U03322,S4_IT_ADMIN
U03323,S4_INV_SPECIALIST
U03324,S4_MAINT_TECH
U03326,S4_AP_INV_PROC
U03327,S4_IT_ADMIN
U03330,S4_QM_SPECIALIST
U03334,S4_IT_ADMIN
U03335,S4_AP_PAY_SPEC
U03337,S4_IT_ADMIN
U03338,S4_INV_SPECIALIST
U03339,S4_IT_ADMIN
U03340,S4_QM_SPECIALIST
U03341,S4_WH_MANAGER
U03341,S4_INV_SPECIALIST
U03342,S4_AP_PAY_SPEC
U03342,S4_AP_INV_PROC
U03343,S4_AR_BILLING
U03343,S4_GL_CONTROLLER
U03344,S4_HR_SPECIALIST
U03345,S4_MAINT_TECH
U03346,S4_IT_ADMIN
U03347,S4_SALES_REP
U03348,S4_AP_INV_PROC
U03349,S4_AP_PAY_SPEC
U03351,S4_SALES_REP
U03352,S4_IT_ADMIN
U03353,S4_AP_INV_PROC
U03353,S4_AP_PAY_SPEC
U03354,S4_HR_SPECIALIST
U03356,S4_TREASURY_MGR
U03359,S4_COST_ANALYST
U03361,S4_IT_ADMIN
U03362,S4_HR_SPECIALIST
U03367,S4_PROC_BUYER
U03368,S4_TREASURY_MGR
U03369,S4_AP_INV_PROC
U03370,S4_SALES_REP
U03372,S4_QM_SPECIALIST
U03374,S4_MAINT_PLANNER
U03377,S4_GL_CONTROLLER
U03377,S4_TREASURY_MGR
U03379,S4_IT_ADMIN
U03381,S4_IT_ADMIN
U03382,S4_AP_INV_PROC
U03384,S4_AP_PAY_SPEC
U03386,S4_SALES_REP
U03389,S4_AP_PAY_SPEC
U03390,S4_IT_ADMIN
U03391,S4_PROC_MANAGER
U03392,S4_HR_SPECIALIST
U03394,S4_AR_CREDIT
U03396,S4_AP_PAY_SPEC
U03398,S4_SALES_REP
U03401,S4_AP_PAY_SPEC
U03401,S4_AP_INV_PROC
U03402,S4_IT_ADMIN
U03404,S4_GL_ACCOUNTANT
U03405,S4_QM_SPECIALIST
U03408,S4_MAINT_TECH
U03409,S4_COST_ANALYST
U03410,S4_AP_INV_PROC
U03410,S4_GL_ACCOUNTANT
U03412,S4_AP_PAY_SPEC
U03412,S4_AP_INV_PROC
U03413,S4_AP_INV_PROC
U03413,S4_AP_PAY_SPEC
U03414,S4_AP_PAY_SPEC
U03416,S4_MAINT_PLANNER
U03416,S4_MAINT_TECH
U03418,S4_IT_ADMIN
U03421,S4_AP_PAY_SPEC
U03421,S4_AP_INV_PROC
U03424,S4_MAINT_PLANNER
U03426,S4_AR_CREDIT
U03429,S4_AR_BILLING
U03430,S4_AP_INV_PROC
U03430,S4_AP_PAY_SPEC
U03431,S4_AR_BILLING
U03432,S4_PROC_MANAGER
U03432,S4_PROC_BUYER
U03433,S4_SALES_REP
U03434,S4_GL_CONTROLLER
U03434,S4_COST_ANALYST
U03437,S4_AP_INV_PROC
U03438,S4_AR_BILLING
U03439,S4_MAINT_PLANNER
U03439,S4_MAINT_TECH
U03440,S4_AP_INV_PROC
U03441,S4_AR_CREDIT
U03442,S4_AP_PAY_SPEC
U03442,S4_AP_INV_PROC
U03444,S4_AP_INV_PROC
U03445,S4_AR_BILLING
U03447,S4_AP_INV_PROC
U03448,S4_SALES_REP
U03449,S4_TREASURY_MGR
U03452,S4_AP_PAY_SPEC
U03453,S4_SALES_REP
U03454,S4_AP_INV_PROC
U03456,S4_AP_INV_PROC
U03456,S4_AP_PAY_SPEC
U03458,S4_AP_INV_PROC
U03458,S4_AP_PAY_SPEC
U03462,S4_AP_INV_PROC
U03463,S4_AP_PAY_SPEC
U03464,S4_WH_MANAGER
U03465,S4_QM_SPECIALIST
U03466,S4_QM_SPECIALIST
U03468,S4_INV_SPECIALIST
U03469,S4_PROC_BUYER
U03470,S4_AP_INV_PROC
U03471,S4_MAINT_PLANNER
U03473,S4_COST_ANALYST
U03473,S4_AP_INV_PROC
U03474,S4_AP_PAY_SPEC
U03478,S4_WH_MANAGER
U03479,S4_MAINT_PLANNER
U03479,S4_MAINT_TECH
U03482,S4_HR_SPECIALIST
U03484,S4_INV_SPECIALIST
U03485,S4_AP_INV_PROC
U03487,S4_AP_INV_PROC
U03488,S4_MAINT_PLANNER
U03490,S4_HR_SPECIALIST
U03495,S4_HR_SPECIALIST
U03498,S4_MAINT_PLANNER
U03500,S4_PROC_BUYER
U03504,S4_PROC_BUYER
U03505,S4_HR_SPECIALIST
U03507,S4_AP_PAY_SPEC
U03508,S4_AP_INV_PROC
U03510,S4_AP_PAY_SPEC
U03511,S4_AP_PAY_SPEC
U03511,S4_AP_INV_PROC
U03512,S4_AP_INV_PROC
U03514,S4_INV_SPECIALIST
U03514,S4_WH_MANAGER
U03515,S4_TREASURY_MGR
U03517,S4_AP_PAY_SPEC
U03521,S4_AR_BILLING
U03524,S4_PROC_BUYER
U03524,S4_PROC_MANAGER
U03525,S4_SALES_REP
U03528,S4_TREASURY_MGR
U03529,S4_IT_ADMIN
U03530,S4_AP_PAY_SPEC
U03531,S4_HR_SPECIALIST
U03532,S4_GL_ACCOUNTANT
U03533,S4_AP_PAY_SPEC
U03533,S4_AP_INV_PROC
U03534,S4_GL_ACCOUNTANT
U03534,S4_AR_CREDIT
U03536,S4_AP_PAY_SPEC
U03537,S4_PROC_BUYER
U03540,S4_HR_SPECIALIST
U03541,S4_GL_ACCOUNTANT
U03544,S4_AP_PAY_SPEC
U03544,S4_AP_INV_PROC
U03545,S4_TREASURY_MGR
U03547,S4_SALES_REP
U03549,S4_QM_SPECIALIST
U03551,S4_AP_PAY_SPEC
U03554,S4_AP_INV_PROC
U03555,S4_AP_INV_PROC
U03556,S4_PROC_BUYER
U03557,S4_SALES_REP
U03559,S4_PROC_MANAGER
U03560,S4_TREASURY_MGR
U03561,S4_HR_SPECIALIST
U03563,S4_HR_SPECIALIST
U03566,S4_AP_PAY_SPEC
U03566,S4_AP_INV_PROC
U03568,S4_AP_PAY_SPEC
U03571,S4_AP_PAY_SPEC
U03571,S4_AP_INV_PROC
U03574,S4_PROC_MANAGER
U03575,S4_PROC_BUYER
U03575,S4_PROC_MANAGER
U03576,S4_SALES_REP
U03578,S4_MAINT_TECH
U03578,S4_MAINT_PLANNER
U03581,S4_AP_INV_PROC
U03581,S4_AP_PAY_SPEC
U03583,S4_AP_INV_PROC
U03588,S4_AP_INV_PROC
U03589,S4_SALES_REP
U03590,S4_AP_INV_PROC
U03590,S4_AP_PAY_SPEC
U03591,S4_HR_SPECIALIST
U03592,S4_MAINT_PLANNER
U03596,S4_AP_INV_PROC
U03596,S4_AP_PAY_SPEC
U03597,S4_SALES_REP
U03598,S4_AP_PAY_SPEC
U03599,S4_IT_ADMIN
U03600,S4_PROC_BUYER
U03602,S4_AR_BILLING
U03602,S4_TREASURY_MGR
U03603,S4_QM_SPECIALIST
U03604,S4_SALES_REP
U03605,S4_AP_INV_PROC
U03608,S4_COST_ANALYST
U03609,S4_WH_MANAGER
U03612,S4_WH_MANAGER
U03615,S4_AP_INV_PROC
U03616,S4_AP_PAY_SPEC
U03617,S4_AP_INV_PROC
U03618,S4_COST_ANALYST
U03618,S4_AP_PAY_SPEC
U03619,S4_AP_PAY_SPEC
U03621,S4_SALES_REP
U03622,S4_QM_SPECIALIST
U03623,S4_AP_PAY_SPEC
U03623,S4_AP_INV_PROC
U03625,S4_AP_INV_PROC
U03627,S4_HR_SPECIALIST
U03628,S4_INV_SPECIALIST
U03629,S4_AP_PAY_SPEC
U03630,S4_AP_INV_PROC
U03630,S4_AP_PAY_SPEC
U03631,S4_PROC_MANAGER
U03632,S4_QM_SPECIALIST
U03634,S4_AP_PAY_SPEC
U03634,S4_AP_INV_PROC
U03635,S4_HR_SPECIALIST
U03636,S4_AP_INV_PROC
U03636,S4_AP_PAY_SPEC
U03638,S4_GL_ACCOUNTANT
U03639,S4_TREASURY_MGR
U03640,S4_GL_ACCOUNTANT
U03642,S4_AP_INV_PROC
U03646,S4_AP_INV_PROC
U03647,S4_AP_INV_PROC
U03649,S4_MAINT_PLANNER
U03651,S4_MAINT_PLANNER
U03653,S4_AP_PAY_SPEC
U03654,S4_SALES_REP
U03656,S4_GL_ACCOUNTANT
U03656,S4_GL_CONTROLLER
U03657,S4_AP_PAY_SPEC
U03657,S4_AP_INV_PROC
U03660,S4_AP_INV_PROC
U03661,S4_AP_PAY_SPEC
U03662,S4_MAINT_PLANNER
U03662,S4_MAINT_TECH
U03664,S4_HR_SPECIALIST
U03665,S4_AR_BILLING
U03666,S4_AP_PAY_SPEC
U03667,S4_AR_BILLING
U03667,S4_GL_ACCOUNTANT
U03668,S4_PROC_BUYER
U03671,S4_AP_INV_PROC
U03671,S4_GL_ACCOUNTANT
U03674,S4_AP_INV_PROC
U03679,S4_PROC_BUYER
U03681,S4_AP_INV_PROC
U03681,S4_AP_PAY_SPEC
U03683,S4_QM_SPECIALIST
U03686,S4_GL_ACCOUNTANT
U03689,S4_HR_SPECIALIST
U03691,S4_COST_ANALYST
U03692,S4_PROC_BUYER
U03693,S4_AP_PAY_SPEC
U03694,S4_HR_SPECIALIST
U03695,S4_SALES_REP
U03696,S4_MAINT_TECH
U03698,S4_SALES_REP
U03699,S4_WH_MANAGER
U03699,S4_INV_SPECIALIST
U03700,S4_AR_BILLING
U03702,S4_AP_PAY_SPEC
U03703,S4_AP_PAY_SPEC
U03703,S4_AP_INV_PROC
U03704,S4_HR_SPECIALIST
U03706,S4_IT_ADMIN
U03707,S4_PROC_MANAGER
U03707,S4_PROC_BUYER
U03709,S4_AP_INV_PROC
U03709,S4_AP_PAY_SPEC
U03713,S4_MAINT_PLANNER
U03716,S4_MAINT_PLANNER
U03717,S4_SALES_REP
U03718,S4_HR_SPECIALIST
U03719,S4_AP_INV_PROC
U03721,S4_AP_INV_PROC
U03722,S4_AP_INV_PROC
U03723,S4_HR_SPECIALIST
U03724,S4_SALES_REP
U03725,S4_AP_PAY_SPEC
U03726,S4_AR_CREDIT
U03728,S4_QM_SPECIALIST
U03729,S4_AR_BILLING
U03731,S4_MAINT_PLANNER
U03732,S4_QM_SPECIALIST
U03735,S4_AP_PAY_SPEC
U03735,S4_AP_INV_PROC
U03736,S4_AR_CREDIT
U03736,S4_TREASURY_MGR
U03739,S4_PROC_MANAGER
U03739,S4_PROC_BUYER
U03740,S4_AP_INV_PROC
U03741,S4_MAINT_TECH
U03744,S4_INV_SPECIALIST
U03746,S4_AP_INV_PROC
U03747,S4_IT_ADMIN
U03748,S4_AP_PAY_SPEC
U03748,S4_AP_INV_PROC
U03751,S4_AP_PAY_SPEC
U03752,S4_MAINT_PLANNER
U03754,S4_HR_SPECIALIST
U03758,S4_AP_PAY_SPEC
U03759,S4_QM_SPECIALIST
U03760,S4_AP_INV_PROC
U03761,S4_SALES_REP
U03766,S4_GL_ACCOUNTANT
U03766,S4_AP_INV_PROC
U03768,S4_PROC_BUYER
U03769,S4_TREASURY_MGR
U03769,S4_COST_ANALYST
U03770,S4_SALES_REP
U03771,S4_AP_PAY_SPEC
U03773,S4_INV_SPECIALIST
U03775,S4_TREASURY_MGR
U03778,S4_PROC_BUYER
U03778,S4_PROC_MANAGER
U03779,S4_QM_SPECIALIST
U03782,S4_AP_INV_PROC
U03784,S4_AP_PAY_SPEC
U03785,S4_PROC_BUYER
U03785,S4_PROC_MANAGER
U03786,S4_AP_INV_PROC
U03789,S4_COST_ANALYST
U03790,S4_QM_SPECIALIST
U03792,S4_SALES_REP
U03793,S4_AP_PAY_SPEC
U03794,S4_QM_SPECIALIST
U03796,S4_PROC_BUYER
U03798,S4_MAINT_TECH
U03799,S4_TREASURY_MGR
U03803,S4_AP_PAY_SPEC
U03803,S4_AP_INV_PROC
U03805,S4_PROC_BUYER
U03805,S4_PROC_MANAGER
U03807,S4_AR_CREDIT
U03812,S4_AP_INV_PROC
U03816,S4_AP_INV_PROC
U03818,S4_PROC_BUYER
U03819,S4_COST_ANALYST
U03819,S4_TREASURY_MGR
U03820,S4_AP_INV_PROC
U03821,S4_IT_ADMIN
U03823,S4_QM_SPECIALIST
U03824,S4_IT_ADMIN
U03827,S4_AR_CREDIT
U03827,S4_AR_BILLING
U03828,S4_IT_ADMIN
U03829,S4_SALES_REP
U03830,S4_MAINT_TECH
U03832,S4_AP_PAY_SPEC
U03832,S4_AP_INV_PROC
U03835,S4_MAINT_PLANNER
U03837,S4_SALES_REP
U03838,S4_AP_INV_PROC
U03840,S4_HR_SPECIALIST
U03843,S4_AP_INV_PROC
U03843,S4_AP_PAY_SPEC
U03845,S4_PROC_BUYER
U03845,S4_PROC_MANAGER
U03846,S4_AP_INV_PROC
U03847,S4_HR_SPECIALIST
U03848,S4_MAINT_TECH
U03851,S4_HR_SPECIALIST
U03852,S4_MAINT_TECH
U03853,S4_COST_ANALYST
U03855,S4_IT_ADMIN
U03856,S4_SALES_REP
U03858,S4_PROC_BUYER
U03859,S4_WH_MANAGER
U03859,S4_INV_SPECIALIST
U03860,S4_MAINT_TECH
U03860,S4_MAINT_PLANNER
U03863,S4_WH_MANAGER
U03864,S4_PROC_MANAGER
U03864,S4_PROC_BUYER
U03867,S4_AP_PAY_SPEC
U03869,S4_MAINT_PLANNER
U03871,S4_IT_ADMIN
U03875,S4_HR_SPECIALIST
U03876,S4_SALES_REP
U03877,S4_QM_SPECIALIST
U03878,S4_MAINT_PLANNER
U03878,S4_MAINT_TECH
U03881,S4_IT_ADMIN
U03882,S4_GL_ACCOUNTANT
U03882,S4_GL_CONTROLLER
U03883,S4_PROC_MANAGER
U03884,S4_AP_INV_PROC
U03885,S4_MAINT_TECH
U03885,S4_MAINT_PLANNER
U03886,S4_MAINT_PLANNER
U03886,S4_MAINT_TECH
U03888,S4_QM_SPECIALIST
U03889,S4_HR_SPECIALIST
U03894,S4_IT_ADMIN
U03895,S4_AP_INV_PROC
U03897,S4_PROC_BUYER
U03898,S4_PROC_MANAGER
U03899,S4_AP_PAY_SPEC
U03902,S4_WH_MANAGER
U03903,S4_SALES_REP
U03904,S4_AP_INV_PROC
U03907,S4_AP_PAY_SPEC
U03908,S4_IT_ADMIN
U03909,S4_AP_INV_PROC
U03912,S4_IT_ADMIN
U03917,S4_AP_PAY_SPEC
U03917,S4_AP_INV_PROC
U03920,S4_AP_INV_PROC
U03922,S4_HR_SPECIALIST
U03924,S4_GL_CONTROLLER
U03926,S4_IT_ADMIN
U03928,S4_TREASURY_MGR
U03931,S4_PROC_BUYER
U03931,S4_PROC_MANAGER
U03933,S4_GL_CONTROLLER
U03934,S4_AP_INV_PROC
U03935,S4_AP_INV_PROC
U03939,S4_WH_MANAGER
U03941,S4_INV_SPECIALIST
U03941,S4_WH_MANAGER
U03942,S4_PROC_BUYER
U03943,S4_SALES_REP
U03944,S4_QM_SPECIALIST
U03945,S4_AP_INV_PROC
U03945,S4_AP_PAY_SPEC
U03946,S4_WH_MANAGER
U03947,S4_AP_INV_PROC
U03947,S4_AP_PAY_SPEC
U03949,S4_SALES_REP
U03950,S4_HR_SPECIALIST
U03951,S4_AP_INV_PROC
U03952,S4_SALES_REP
U03953,S4_AP_INV_PROC
U03956,S4_IT_ADMIN
U03957,S4_HR_SPECIALIST
U03958,S4_PROC_MANAGER
U03959,S4_AP_INV_PROC
U03960,S4_AP_INV_PROC
U03963,S4_HR_SPECIALIST
U03966,S4_WH_MANAGER
U03967,S4_TREASURY_MGR
U03969,S4_PROC_BUYER
U03973,S4_AP_PAY_SPEC
U03978,S4_QM_SPECIALIST
U03981,S4_MAINT_PLANNER
U03982,S4_MAINT_PLANNER
U03983,S4_HR_SPECIALIST
U03987,S4_AP_INV_PROC
U03988,S4_IT_ADMIN
U03991,S4_SALES_REP
U03994,S4_TREASURY_MGR
U03995,S4_PROC_MANAGER
U03995,S4_PROC_BUYER
U03996,S4_MAINT_TECH
U03998,S4_AR_BILLING
U03999,S4_HR_SPECIALIST
U04001,S4_INV_SPECIALIST
U04002,S4_QM_SPECIALIST
U04003,S4_SALES_REP
U04007,S4_WH_MANAGER
U04008,S4_QM_SPECIALIST
U04009,S4_AP_INV_PROC
U04009,S4_AP_PAY_SPEC
U04010,S4_QM_SPECIALIST
U04012,S4_MAINT_PLANNER
U04013,S4_PROC_MANAGER
U04013,S4_PROC_BUYER
U04014,S4_AP_INV_PROC
U04014,S4_AP_PAY_SPEC
U04015,S4_TREASURY_MGR
U04017,S4_AP_INV_PROC
U04018,S4_AP_INV_PROC
U04019,S4_PROC_BUYER
U04020,S4_COST_ANALYST
U04021,S4_MAINT_TECH
U04022,S4_IT_ADMIN
U04024,S4_AP_PAY_SPEC
U04025,S4_AP_PAY_SPEC
U04026,S4_SALES_REP
U04027,S4_AP_INV_PROC
U04028,S4_HR_SPECIALIST
U04029,S4_MAINT_TECH
U04030,S4_GL_ACCOUNTANT
U04030,S4_GL_CONTROLLER
U04033,S4_SALES_REP
U04034,S4_AP_INV_PROC
U04035,S4_WH_MANAGER
U04035,S4_INV_SPECIALIST
U04036,S4_PROC_MANAGER
U04038,S4_MAINT_PLANNER
U04039,S4_PROC_BUYER
U04039,S4_PROC_MANAGER
U04041,S4_AP_PAY_SPEC
U04042,S4_AP_PAY_SPEC
U04042,S4_AP_INV_PROC
U04050,S4_PROC_MANAGER
U04051,S4_HR_SPECIALIST
U04052,S4_TREASURY_MGR
U04053,S4_WH_MANAGER
U04055,S4_AP_INV_PROC
U04056,S4_IT_ADMIN
U04058,S4_AP_INV_PROC
U04059,S4_GL_CONTROLLER
U04060,S4_QM_SPECIALIST
U04061,S4_AR_CREDIT
U04064,S4_IT_ADMIN
U04065,S4_AP_PAY_SPEC
U04065,S4_AP_INV_PROC
U04067,S4_IT_ADMIN
U04069,S4_AP_INV_PROC
U04070,S4_SALES_REP
U04072,S4_INV_SPECIALIST
U04073,S4_TREASURY_MGR
U04073,S4_AP_PAY_SPEC
U04074,S4_AP_INV_PROC
U04078,S4_AR_BILLING
U04080,S4_IT_ADMIN
U04081,S4_MAINT_PLANNER
U04083,S4_SALES_REP
U04086,S4_AP_PAY_SPEC
U04087,S4_IT_ADMIN
U04088,S4_GL_ACCOUNTANT
U04088,S4_AR_CREDIT
U04089,S4_MAINT_PLANNER
U04091,S4_GL_ACCOUNTANT
U04091,S4_AP_PAY_SPEC
U04092,S4_HR_SPECIALIST
U04093,S4_SALES_REP
U04096,S4_INV_SPECIALIST
U04097,S4_GL_CONTROLLER
U04098,S4_AP_PAY_SPEC
U04098,S4_AP_INV_PROC
U04102,S4_COST_ANALYST
U04103,S4_MAINT_PLANNER
U04108,S4_PROC_BUYER
U04109,S4_TREASURY_MGR
U04111,S4_QM_SPECIALIST
U04112,S4_IT_ADMIN
U04113,S4_AP_PAY_SPEC
U04113,S4_AP_INV_PROC
U04114,S4_AP_PAY_SPEC
U04114,S4_AP_INV_PROC
U04115,S4_AP_INV_PROC
U04117,S4_IT_ADMIN
U04118,S4_SALES_REP
U04119,S4_AP_PAY_SPEC
U04121,S4_AP_INV_PROC
U04121,S4_AP_PAY_SPEC
U04123,S4_SALES_REP
U04124,S4_AP_INV_PROC
U04125,S4_SALES_REP
U04128,S4_QM_SPECIALIST
U04131,S4_PROC_BUYER
U04132,S4_AP_PAY_SPEC
U04133,S4_IT_ADMIN
U04134,S4_AP_PAY_SPEC
U04134,S4_AP_INV_PROC
U04135,S4_MAINT_PLANNER
U04140,S4_IT_ADMIN
U04141,S4_AP_INV_PROC
U04143,S4_INV_SPECIALIST
U04145,S4_GL_CONTROLLER
U04147,S4_AR_CREDIT
U04150,S4_INV_SPECIALIST
U04152,S4_AP_INV_PROC
U04152,S4_AP_PAY_SPEC
U04153,S4_AP_PAY_SPEC
U04155,S4_PROC_MANAGER
U04155,S4_PROC_BUYER
U04160,S4_IT_ADMIN
U04164,S4_PROC_BUYER
U04164,S4_PROC_MANAGER
U04167,S4_QM_SPECIALIST
U04168,S4_PROC_BUYER
U04168,S4_PROC_MANAGER
U04173,S4_HR_SPECIALIST
U04174,S4_AP_INV_PROC
U04174,S4_AP_PAY_SPEC
U04175,S4_AP_PAY_SPEC
U04176,S4_SALES_REP
U04177,S4_AP_PAY_SPEC
U04178,S4_PROC_MANAGER
U04180,S4_AP_PAY_SPEC
U04182,S4_AP_INV_PROC
U04183,S4_SALES_REP
U04184,S4_QM_SPECIALIST
U04185,S4_HR_SPECIALIST
U04187,S4_AP_PAY_SPEC
U04187,S4_AP_INV_PROC
U04188,S4_GL_CONTROLLER
U04188,S4_AR_CREDIT
U04192,S4_AP_INV_PROC
U04193,S4_IT_ADMIN
U04197,S4_GL_ACCOUNTANT
U04197,S4_AP_INV_PROC
U04198,S4_AP_PAY_SPEC
U04199,S4_HR_SPECIALIST
U04201,S4_WH_MANAGER
U04202,S4_MAINT_PLANNER
U04203,S4_SALES_REP
U04204,S4_AP_INV_PROC
U04205,S4_GL_ACCOUNTANT
U04205,S4_AP_PAY_SPEC
U04207,S4_IT_ADMIN
U04211,S4_AP_INV_PROC
U04212,S4_QM_SPECIALIST
U04213,S4_MAINT_PLANNER
U04213,S4_MAINT_TECH
U04215,S4_HR_SPECIALIST
U04216,S4_GL_CONTROLLER
U04218,S4_IT_ADMIN
U04221,S4_AP_INV_PROC
U04222,S4_SALES_REP
U04223,S4_AP_INV_PROC
U04223,S4_AP_PAY_SPEC
U04227,S4_COST_ANALYST
U04227,S4_TREASURY_MGR
U04228,S4_AR_CREDIT
U04229,S4_AP_PAY_SPEC
U04230,S4_AR_CREDIT
U04230,S4_COST_ANALYST
U04232,S4_INV_SPECIALIST
U04232,S4_WH_MANAGER
U04233,S4_AP_PAY_SPEC
U04234,S4_COST_ANALYST
U04235,S4_AP_INV_PROC
U04235,S4_AP_PAY_SPEC
U04236,S4_WH_MANAGER
U04236,S4_INV_SPECIALIST
U04237,S4_IT_ADMIN
U04238,S4_AP_PAY_SPEC
U04240,S4_QM_SPECIALIST
U04241,S4_AP_INV_PROC
U04242,S4_AP_PAY_SPEC
U04242,S4_AP_INV_PROC
U04243,S4_AP_PAY_SPEC
U04245,S4_AP_INV_PROC
U04246,S4_AP_PAY_SPEC
U04250,S4_GL_ACCOUNTANT
U04251,S4_AP_PAY_SPEC
U04252,S4_GL_ACCOUNTANT
U04252,S4_AR_CREDIT
U04254,S4_AP_INV_PROC
U04254,S4_AP_PAY_SPEC
U04255,S4_MAINT_PLANNER
U04256,S4_AP_INV_PROC
U04258,S4_HR_SPECIALIST
U04259,S4_AP_PAY_SPEC
U04260,S4_MAINT_TECH
U04262,S4_PROC_BUYER
U04262,S4_PROC_MANAGER
U04265,S4_MAINT_TECH
U04266,S4_SALES_REP
U04267,S4_AP_PAY_SPEC
U04271,S4_INV_SPECIALIST
U04272,S4_AP_INV_PROC
U04272,S4_AP_PAY_SPEC
U04273,S4_AP_INV_PROC
U04275,S4_SALES_REP
U04278,S4_PROC_BUYER
U04279,S4_AP_PAY_SPEC
U04279,S4_AP_INV_PROC
U04280,S4_AP_PAY_SPEC
U04282,S4_AP_INV_PROC
U04284,S4_AP_INV_PROC
U04287,S4_GL_ACCOUNTANT
U04287,S4_AP_INV_PROC
U04289,S4_GL_CONTROLLER
U04291,S4_AR_CREDIT
U04293,S4_QM_SPECIALIST
U04295,S4_AP_PAY_SPEC
U04296,S4_AP_INV_PROC
U04296,S4_AP_PAY_SPEC
U04297,S4_IT_ADMIN
U04300,S4_PROC_BUYER
U04305,S4_AP_INV_PROC
U04305,S4_AP_PAY_SPEC
U04306,S4_PROC_MANAGER
U04306,S4_PROC_BUYER
U04308,S4_SALES_REP
U04310,S4_AP_INV_PROC
U04311,S4_TREASURY_MGR
U04312,S4_IT_ADMIN
U04313,S4_PROC_MANAGER
U04314,S4_AR_BILLING
U04316,S4_PROC_BUYER
U04319,S4_PROC_MANAGER
U04320,S4_QM_SPECIALIST
U04321,S4_HR_SPECIALIST
U04323,S4_AP_PAY_SPEC
U04324,S4_HR_SPECIALIST
U04325,S4_PROC_BUYER
U04325,S4_PROC_MANAGER
U04328,S4_GL_ACCOUNTANT
U04328,S4_GL_CONTROLLER
U04332,S4_AP_PAY_SPEC
U04332,S4_AP_INV_PROC
U04334,S4_AP_INV_PROC
U04336,S4_AR_BILLING
U04339,S4_WH_MANAGER
U04341,S4_AP_INV_PROC
U04342,S4_MAINT_TECH
U04343,S4_MAINT_PLANNER
U04344,S4_AP_INV_PROC
U04346,S4_AP_INV_PROC
U04347,S4_HR_SPECIALIST
U04348,S4_MAINT_TECH
U04350,S4_AP_PAY_SPEC
U04350,S4_AP_INV_PROC
U04351,S4_AP_PAY_SPEC
U04352,S4_HR_SPECIALIST
U04354,S4_QM_SPECIALIST
U04357,S4_AP_INV_PROC
U04358,S4_MAINT_TECH
U04358,S4_MAINT_PLANNER
U04360,S4_PROC_MANAGER
U04361,S4_PROC_BUYER
U04362,S4_AP_INV_PROC
U04362,S4_AP_PAY_SPEC
U04364,S4_AP_PAY_SPEC
U04365,S4_IT_ADMIN
U04366,S4_AP_PAY_SPEC
U04369,S4_HR_SPECIALIST
U04370,S4_AP_INV_PROC
U04371,S4_PROC_MANAGER
U04373,S4_AP_PAY_SPEC
U04373,S4_AR_CREDIT
U04374,S4_MAINT_TECH
U04374,S4_MAINT_PLANNER
U04375,S4_SALES_REP
U04376,S4_HR_SPECIALIST
U04377,S4_PROC_MANAGER
U04377,S4_PROC_BUYER
U04379,S4_IT_ADMIN
U04380,S4_INV_SPECIALIST
U04380,S4_WH_MANAGER
U04382,S4_QM_SPECIALIST
U04387,S4_AP_INV_PROC
U04388,S4_AP_INV_PROC
U04389,S4_PROC_BUYER
U04391,S4_GL_ACCOUNTANT
U04391,S4_AP_INV_PROC
U04392,S4_IT_ADMIN
U04393,S4_MAINT_TECH
U04394,S4_HR_SPECIALIST
U04395,S4_PROC_BUYER
U04396,S4_WH_MANAGER
U04396,S4_INV_SPECIALIST
U04399,S4_AP_INV_PROC
U04400,S4_AR_BILLING
U04401,S4_GL_CONTROLLER
U04403,S4_AP_PAY_SPEC
U04404,S4_INV_SPECIALIST
U04404,S4_WH_MANAGER
U04406,S4_AP_INV_PROC
U04409,S4_AP_PAY_SPEC
U04412,S4_HR_SPECIALIST
U04414,S4_TREASURY_MGR
U04414,S4_AP_INV_PROC
U04417,S4_AP_INV_PROC
U04420,S4_IT_ADMIN
U04421,S4_COST_ANALYST
U04422,S4_AP_PAY_SPEC
U04423,S4_IT_ADMIN
U04424,S4_AP_PAY_SPEC
U04424,S4_AP_INV_PROC
U04425,S4_AP_INV_PROC
U04426,S4_SALES_REP
U04427,S4_HR_SPECIALIST
U04429,S4_AP_PAY_SPEC
U04430,S4_MAINT_PLANNER
U04433,S4_INV_SPECIALIST
U04433,S4_WH_MANAGER
U04434,S4_INV_SPECIALIST
U04435,S4_HR_SPECIALIST
U04437,S4_AP_INV_PROC
U04437,S4_AP_PAY_SPEC
U04438,S4_PROC_MANAGER
U04439,S4_MAINT_TECH
U04439,S4_MAINT_PLANNER
U04444,S4_AP_PAY_SPEC
U04445,S4_SALES_REP
U04449,S4_AP_PAY_SPEC
U04452,S4_WH_MANAGER
U04452,S4_INV_SPECIALIST
U04454,S4_AP_INV_PROC
U04455,S4_AP_PAY_SPEC
U04457,S4_AP_INV_PROC
U04457,S4_AP_PAY_SPEC
U04458,S4_AP_PAY_SPEC
U04460,S4_HR_SPECIALIST
U04461,S4_AR_BILLING
