user_id,role_id
EC03513,S4PP_PLANNER
EC03514,S4PS_ENGINEER
EC03515,S4IT_ADMIN
EC03517,S4SD_SHIPPING
EC03517,S4MM_WAREHOUSE
EC03518,S4PP_PLANNER
EC03519,S4MM_WAREHOUSE
EC03522,S4PM_TECH
EC03523,S4HSE_INSPECTOR
EC03525,S4FI_ACCOUNTANT
EC03527,S4FI_CONTROLLER
EC03529,S4PP_PLANNER
EC03530,S4MM_WAREHOUSE
EC03531,S4QM_MANAGER
EC03531,S4QM_INSPECTOR
EC03532,S4PM_TECH
EC03534,S4MM_WAREHOUSE
EC03534,S4SD_SHIPPING
EC03539,S4MM_BUYER
EC03540,S4FI_AP
EC03541,S4SD_SHIPPING
EC03544,S4PS_ENGINEER
EC03545,S4PP_PLANNER
EC03546,S4HR_ADMIN
EC03549,S4HR_ADMIN
EC03550,S4PP_PLANNER
EC03551,S4PS_ENGINEER
EC03552,S4PM_PLANNER
EC03553,S4HR_PAYROLL
EC03554,S4SD_SHIPPING
EC03555,S4PM_PLANNER
EC03555,S4PM_TECH
EC03556,S4QM_MANAGER
EC03557,S4PS_ENGINEER
EC03559,S4HR_ADMIN
EC03559,S4HR_PAYROLL
EC03561,S4QM_MANAGER
EC03561,S4QM_INSPECTOR
EC03562,S4FI_ACCOUNTANT
EC03564,S4PS_ENGINEER
EC03569,S4SD_SHIPPING
EC03570,S4PM_SUPERVISOR
EC03570,S4PM_TECH
EC03571,S4PP_PLANNER
EC03572,S4PP_PLANNER
EC03573,S4PS_ENGINEER
EC03575,S4QM_INSPECTOR
EC03575,S4QM_MANAGER
EC03577,S4PS_ENGINEER
EC03578,S4PP_PLANNER
EC03579,S4IT_ADMIN
EC03580,S4PM_SUPERVISOR
EC03580,S4PM_PLANNER
EC03581,S4PS_ENGINEER
EC03582,S4HSE_COORDINATOR
EC03583,S4QM_MANAGER
EC03585,S4PM_TECH
EC03587,S4HSE_COORDINATOR
EC03587,S4HSE_INSPECTOR
EC03588,S4PP_PLANNER
EC03590,S4PM_SUPERVISOR
EC03591,S4PS_ENGINEER
EC03595,S4PS_ENGINEER
EC03596,S4IT_ADMIN
EC03597,S4PM_PLANNER
EC03599,S4IT_ADMIN
EC03600,S4FI_AP
EC03600,S4FI_ACCOUNTANT
EC03601,S4PP_PLANNER
EC03602,S4PS_ENGINEER
EC03606,S4IT_ADMIN
EC03609,S4HSE_INSPECTOR
EC03611,S4PP_PLANNER
EC03612,S4PP_PLANNER
EC03614,S4PS_ENGINEER
EC03616,S4PS_ENGINEER
EC03617,S4IT_ADMIN
EC03618,S4PM_PLANNER
EC03618,S4PM_TECH
EC03619,S4PM_TECH
EC03620,S4PS_ENGINEER
EC03624,S4IT_ADMIN
EC03626,S4PM_TECH
EC03629,S4MM_BUYER
EC03630,S4PP_PLANNER
EC03633,S4PM_PLANNER
EC03633,S4PM_SUPERVISOR
EC03634,S4QM_MANAGER
EC03634,S4QM_INSPECTOR
EC03635,S4PM_SUPERVISOR
EC03636,S4HSE_COORDINATOR
EC03637,S4HR_ADMIN
EC03637,S4HR_PAYROLL
EC03638,S4MM_BUYER
EC03641,S4PM_SUPERVISOR
EC03642,S4FI_ACCOUNTANT
EC03645,S4IT_ADMIN
EC03649,S4PS_ENGINEER
EC03650,S4IT_ADMIN
EC03651,S4PM_PLANNER
EC03654,S4PS_ENGINEER
EC03656,S4FI_ACCOUNTANT
EC03658,S4IT_ADMIN
EC03661,S4PP_PLANNER
EC03663,S4PM_TECH
EC03664,S4PP_PLANNER
EC03665,S4FI_ACCOUNTANT
EC03666,S4FI_AP
EC03666,S4FI_ACCOUNTANT
EC03667,S4PP_PLANNER
EC03668,S4PM_SUPERVISOR
EC03668,S4PM_PLANNER
EC03669,S4PP_PLANNER
EC03671,S4MM_BUYER
EC03675,S4MM_BUYER
EC03677,S4PS_ENGINEER
EC03679,S4MM_BUYER
EC03682,S4PP_PLANNER
EC03683,S4PP_PLANNER
EC03685,S4PP_PLANNER
EC03686,S4PP_PLANNER
EC03687,S4PM_SUPERVISOR
EC03687,S4PM_PLANNER
EC03688,S4FI_ACCOUNTANT
EC03690,S4SD_SHIPPING
EC03692,S4HSE_INSPECTOR
EC03692,S4HSE_COORDINATOR
EC03693,S4MM_BUYER
EC03696,S4PS_ENGINEER
EC03697,S4MM_BUYER
EC03700,S4HSE_INSPECTOR
EC03702,S4QM_MANAGER
EC03702,S4QM_INSPECTOR
EC03703,S4IT_ADMIN
EC03706,S4PM_PLANNER
EC03707,S4PS_ENGINEER
EC03708,S4PM_PLANNER
EC03709,S4MM_BUYER
EC03712,S4SD_SHIPPING
EC03713,S4PP_PLANNER
EC03714,S4HSE_COORDINATOR
EC03714,S4HSE_INSPECTOR
EC03716,S4HR_PAYROLL
EC03717,S4MM_WAREHOUSE
EC03717,S4SD_SHIPPING
EC03720,S4HR_ADMIN
EC03721,S4PP_PLANNER
EC03722,S4PM_PLANNER
EC03722,S4PM_SUPERVISOR
EC03725,S4PP_PLANNER
EC03726,S4PS_ENGINEER
EC03727,S4PS_ENGINEER
EC03729,S4PP_PLANNER
EC03732,S4PP_PLANNER
EC03733,S4PM_TECH
EC03734,S4MM_WAREHOUSE
EC03734,S4SD_SHIPPING
EC03735,S4PP_PLANNER
EC03739,S4PP_PLANNER
EC03741,S4MM_BUYER
EC03743,S4PM_SUPERVISOR
EC03744,S4PM_PLANNER
EC03745,S4PS_ENGINEER
EC03747,S4PP_PLANNER
EC03749,S4PP_PLANNER
EC03751,S4PP_PLANNER
EC03752,S4PM_TECH
EC03752,S4PM_SUPERVISOR
EC03753,S4PM_TECH
EC03755,S4PM_PLANNER
EC03757,S4PP_PLANNER
EC03760,S4IT_ADMIN
EC03762,S4HR_ADMIN
EC03763,S4PP_PLANNER
EC03764,S4PM_TECH
EC03765,S4PP_PLANNER
EC03766,S4PM_PLANNER
EC03767,S4PP_PLANNER
EC03769,S4PP_PLANNER
EC03770,S4PM_SUPERVISOR
EC03770,S4PM_PLANNER
EC03771,S4PP_PLANNER
EC03773,S4HSE_COORDINATOR
EC03775,S4PP_PLANNER
EC03776,S4MM_WAREHOUSE
EC03776,S4SD_SHIPPING
EC03777,S4IT_ADMIN
EC03779,S4PP_PLANNER
EC03781,S4IT_ADMIN
EC03782,S4HSE_INSPECTOR
EC03784,S4QM_INSPECTOR
EC03785,S4QM_MANAGER
EC03786,S4PP_PLANNER
EC03787,S4PM_PLANNER
EC03787,S4PM_SUPERVISOR
EC03788,S4PS_ENGINEER
EC03789,S4PP_PLANNER
EC03790,S4PM_PLANNER
EC03790,S4PM_TECH
EC03791,S4PP_PLANNER
EC03792,S4QM_INSPECTOR
EC03792,S4QM_MANAGER
EC03793,S4FI_CONTROLLER
EC03798,S4PP_PLANNER
EC03800,S4MM_WAREHOUSE
EC03801,S4HSE_INSPECTOR
EC03801,S4HSE_COORDINATOR
EC03802,S4IT_ADMIN
EC03806,S4IT_ADMIN
EC03809,S4PM_TECH
EC03809,S4PM_PLANNER
EC03810,S4IT_ADMIN
EC03811,S4PP_PLANNER
EC03814,S4HR_ADMIN
EC03814,S4HR_PAYROLL
EC03816,S4PS_ENGINEER
EC03818,S4MM_BUYER
EC03820,S4PS_ENGINEER
EC03821,S4HR_PAYROLL
EC03821,S4HR_ADMIN
EC03822,S4SD_SHIPPING
EC03824,S4PP_PLANNER
EC03827,S4PP_PLANNER
EC03829,S4PS_ENGINEER
EC03830,S4IT_ADMIN
EC03832,S4PM_PLANNER
EC03834,S4HR_ADMIN
EC03836,S4FI_ACCOUNTANT
EC03838,S4HSE_INSPECTOR
EC03840,S4PM_PLANNER
EC03841,S4MM_BUYER
EC03842,S4PP_PLANNER
EC03843,S4IT_ADMIN
EC03844,S4HSE_INSPECTOR
EC03845,S4PP_PLANNER
EC03846,S4FI_AP
EC03847,S4MM_BUYER
EC03848,S4PP_PLANNER
EC03849,S4PM_PLANNER
EC03850,S4PM_SUPERVISOR
EC03851,S4PS_ENGINEER
EC03853,S4QM_INSPECTOR
EC03853,S4QM_MANAGER
EC03854,S4PP_PLANNER
EC03857,S4PM_PLANNER
EC03858,S4PP_PLANNER
EC03860,S4MM_BUYER
EC03862,S4FI_AP
EC03866,S4PS_ENGINEER
EC03868,S4PP_PLANNER
EC03870,S4PS_ENGINEER
EC03872,S4PP_PLANNER
EC03874,S4PP_PLANNER
EC03879,S4PM_PLANNER
EC03879,S4PM_TECH
EC03880,S4PM_SUPERVISOR
EC03880,S4PM_TECH
EC03881,S4MM_BUYER
EC03885,S4PS_ENGINEER
EC03886,S4HSE_COORDINATOR
EC03888,S4SD_SHIPPING
EC03888,S4MM_WAREHOUSE
EC03889,S4PM_PLANNER
EC03889,S4PM_SUPERVISOR
EC03890,S4QM_MANAGER
EC03892,S4PS_ENGINEER
EC03893,S4IT_ADMIN
EC03894,S4PS_ENGINEER
EC03897,S4PP_PLANNER
EC03898,S4PM_PLANNER
EC03899,S4HSE_COORDINATOR
EC03900,S4HSE_COORDINATOR
EC03901,S4PS_ENGINEER
EC03902,S4PM_PLANNER
EC03903,S4PS_ENGINEER
EC03907,S4PP_PLANNER
EC03908,S4PM_TECH
EC03909,S4PM_TECH
EC03911,S4IT_ADMIN
EC03913,S4IT_ADMIN
EC03915,S4HSE_INSPECTOR
EC03915,S4HSE_COORDINATOR
EC03916,S4IT_ADMIN
EC03918,S4PS_ENGINEER
EC03920,S4PM_SUPERVISOR
EC03920,S4PM_TECH
EC03922,S4HR_PAYROLL
EC03923,S4HR_ADMIN
EC03925,S4MM_BUYER
EC03926,S4HR_PAYROLL
EC03930,S4IT_ADMIN
EC03933,S4PM_PLANNER
EC03934,S4PM_TECH
EC03934,S4PM_PLANNER
EC03935,S4SD_SHIPPING
EC03937,S4PM_TECH
EC03939,S4PS_ENGINEER
EC03941,S4PP_PLANNER
EC03942,S4QM_MANAGER
EC03942,S4QM_INSPECTOR
EC03943,S4PP_PLANNER
EC03945,S4PP_PLANNER
EC03949,S4SD_SHIPPING
EC03950,S4PS_ENGINEER
EC03952,S4PM_PLANNER
EC03952,S4PM_TECH
EC03956,S4MM_BUYER
EC03957,S4MM_BUYER
EC03961,S4HSE_INSPECTOR
EC03961,S4HSE_COORDINATOR
EC03962,S4PS_ENGINEER
EC03964,S4FI_CONTROLLER
EC03965,S4QM_INSPECTOR
EC03969,S4PS_ENGINEER
EC03970,S4HR_ADMIN
EC03972,S4PS_ENGINEER
EC03977,S4HR_PAYROLL
EC03977,S4HR_ADMIN
EC03978,S4QM_INSPECTOR
EC03978,S4QM_MANAGER
EC03980,S4HSE_INSPECTOR
EC03981,S4PM_TECH
EC03983,S4FI_ACCOUNTANT
EC03983,S4FI_AP
EC03985,S4PM_PLANNER
EC03986,S4HSE_COORDINATOR
EC03988,S4PP_PLANNER
EC03990,S4FI_AP
EC03990,S4FI_ACCOUNTANT
EC03991,S4HR_ADMIN
EC03992,S4PP_PLANNER
EC03995,S4PM_SUPERVISOR
EC03996,S4PS_ENGINEER
EC03997,S4PM_PLANNER
EC03997,S4PM_TECH
EC03998,S4HR_ADMIN
EC03999,S4HR_ADMIN
EC04000,S4FI_CONTROLLER
EC04001,S4QM_MANAGER
EC04002,S4PP_PLANNER
EC04004,S4PM_PLANNER
EC04010,S4PM_PLANNER
EC04013,S4PP_PLANNER
EC04015,S4SD_SHIPPING
EC04017,S4PM_TECH
EC04020,S4PM_SUPERVISOR
EC04021,S4PS_ENGINEER
EC04023,S4HSE_COORDINATOR
EC04025,S4PM_SUPERVISOR
EC04029,S4QM_INSPECTOR
EC04029,S4QM_MANAGER
EC04033,S4PS_ENGINEER
EC04034,S4PS_ENGINEER
EC04036,S4MM_BUYER
EC04037,S4FI_ACCOUNTANT
EC04038,S4HR_PAYROLL
EC04041,S4MM_BUYER
EC04043,S4QM_INSPECTOR
EC04044,S4PP_PLANNER
EC04045,S4PP_PLANNER
EC04049,S4PM_TECH
EC04050,S4PM_TECH
EC04051,S4QM_INSPECTOR
EC04053,S4QM_INSPECTOR
EC04055,S4PS_ENGINEER
EC04057,S4FI_ACCOUNTANT
EC04059,S4IT_ADMIN
EC04060,S4PM_PLANNER
EC04061,S4SD_SHIPPING
EC04062,S4HSE_INSPECTOR
EC04064,S4HR_PAYROLL
EC04065,S4PP_PLANNER
EC04067,S4MM_WAREHOUSE
EC04068,S4HSE_COORDINATOR
EC04068,S4HSE_INSPECTOR
EC04070,S4PP_PLANNER
EC04071,S4FI_AP
EC04071,S4FI_ACCOUNTANT
EC04072,S4HSE_INSPECTOR
EC04074,S4PP_PLANNER
EC04080,S4PS_ENGINEER
EC04083,S4PP_PLANNER
EC04085,S4HSE_COORDINATOR
EC04086,S4QM_INSPECTOR
EC04087,S4PP_PLANNER
EC04088,S4PP_PLANNER
EC04089,S4QM_MANAGER
EC04090,S4PM_PLANNER
EC04092,S4FI_ACCOUNTANT
EC04092,S4FI_CONTROLLER
EC04093,S4PM_PLANNER
EC04093,S4PM_TECH
EC04094,S4IT_ADMIN
EC04095,S4SD_SHIPPING
EC04098,S4PM_TECH
EC04099,S4PS_ENGINEER
EC04100,S4QM_MANAGER
EC04101,S4SD_SHIPPING
EC04102,S4MM_WAREHOUSE
EC04105,S4PP_PLANNER
EC04106,S4MM_WAREHOUSE
EC04106,S4SD_SHIPPING
EC04109,S4PS_ENGINEER
EC04111,S4FI_ACCOUNTANT
EC04112,S4PP_PLANNER
EC04115,S4HSE_INSPECTOR
EC04116,S4PM_PLANNER
EC04118,S4HSE_INSPECTOR
EC04118,S4HSE_COORDINATOR
EC04120,S4HSE_INSPECTOR
EC04120,S4HSE_COORDINATOR
EC04121,S4IT_ADMIN
EC04122,S4FI_CONTROLLER
EC04123,S4PS_ENGINEER
EC04124,S4MM_WAREHOUSE
EC04125,S4FI_CONTROLLER
EC04126,S4HSE_COORDINATOR
EC04127,S4PS_ENGINEER
EC04128,S4PP_PLANNER
EC04129,S4FI_AP
EC04130,S4MM_WAREHOUSE
EC04131,S4HSE_INSPECTOR
EC04132,S4PP_PLANNER
EC04133,S4HSE_COORDINATOR
EC04133,S4HSE_INSPECTOR
EC04134,S4HSE_COORDINATOR
EC04135,S4FI_ACCOUNTANT
EC04137,S4HSE_COORDINATOR
EC04137,S4HSE_INSPECTOR
EC04138,S4HSE_COORDINATOR
EC04140,S4PM_PLANNER
EC04141,S4PM_SUPERVISOR
EC04141,S4PM_TECH
EC04142,S4HSE_COORDINATOR
EC04144,S4MM_BUYER
EC04146,S4PM_PLANNER
EC04149,S4PS_ENGINEER
EC04150,S4QM_MANAGER
EC04151,S4PS_ENGINEER
EC04152,S4FI_ACCOUNTANT
EC04153,S4IT_ADMIN
EC04156,S4IT_ADMIN
EC04158,S4MM_WAREHOUSE
EC04158,S4SD_SHIPPING
EC04159,S4FI_AP
EC04160,S4MM_BUYER
EC04162,S4IT_ADMIN
EC04168,S4PP_PLANNER
EC04170,S4IT_ADMIN
EC04173,S4QM_MANAGER
EC04177,S4QM_INSPECTOR
EC04178,S4PP_PLANNER
EC04179,S4MM_BUYER
EC04182,S4PP_PLANNER
EC04183,S4PP_PLANNER
EC04185,S4PP_PLANNER
EC04186,S4PP_PLANNER
EC04187,S4PS_ENGINEER
EC04189,S4PP_PLANNER
EC04190,S4QM_MANAGER
EC04194,S4PS_ENGINEER
EC04195,S4PS_ENGINEER
EC04196,S4FI_AP
EC04196,S4FI_CONTROLLER
EC04198,S4PM_TECH
EC04199,S4HR_PAYROLL
EC04201,S4HR_PAYROLL
EC04202,S4PP_PLANNER
EC04203,S4QM_MANAGER
EC04203,S4QM_INSPECTOR
EC04204,S4PM_TECH
EC04210,S4PM_PLANNER
EC04211,S4FI_ACCOUNTANT
EC04214,S4PS_ENGINEER
EC04216,S4PP_PLANNER
EC04218,S4SD_SHIPPING
EC04220,S4PM_TECH
EC04221,S4QM_MANAGER
EC04221,S4QM_INSPECTOR
EC04222,S4PM_SUPERVISOR
EC04224,S4PM_TECH
EC04224,S4PM_PLANNER
EC04227,S4HSE_INSPECTOR
EC04228,S4IT_ADMIN
EC04229,S4PM_TECH
EC04232,S4FI_ACCOUNTANT
EC04232,S4FI_CONTROLLER
EC04234,S4PS_ENGINEER
EC04235,S4PP_PLANNER
EC04236,S4FI_CONTROLLER
EC04237,S4FI_AP
EC04237,S4FI_ACCOUNTANT
EC04241,S4PM_SUPERVISOR
EC04243,S4PS_ENGINEER
EC04244,S4PS_ENGINEER
EC04251,S4PS_ENGINEER
EC04254,S4PM_PLANNER
EC04256,S4HSE_INSPECTOR
EC04256,S4HSE_COORDINATOR
EC04257,S4PM_TECH
EC04258,S4PS_ENGINEER
EC04259,S4PM_PLANNER
EC04260,S4MM_BUYER
EC04265,S4PM_TECH
EC04266,S4PM_SUPERVISOR
EC04268,S4FI_ACCOUNTANT
EC04269,S4PP_PLANNER
EC04271,S4PM_PLANNER
EC04274,S4HR_PAYROLL
EC04275,S4QM_INSPECTOR
EC04277,S4SD_SHIPPING
EC04278,S4FI_AP
EC04279,S4PM_PLANNER
EC04280,S4IT_ADMIN
EC04286,S4PM_PLANNER
EC04288,S4PM_TECH
EC04290,S4QM_MANAGER
EC04291,S4MM_BUYER
EC04292,S4IT_ADMIN
EC04293,S4HR_ADMIN
EC04294,S4PS_ENGINEER
EC04296,S4PP_PLANNER
EC04298,S4HSE_INSPECTOR
EC04299,S4PM_PLANNER
EC04301,S4HSE_INSPECTOR
EC04301,S4HSE_COORDINATOR
EC04303,S4PP_PLANNER
EC04307,S4PP_PLANNER
EC04308,S4PS_ENGINEER
EC04310,S4PM_SUPERVISOR
EC04312,S4MM_WAREHOUSE
EC04315,S4QM_MANAGER
EC04321,S4HSE_INSPECTOR
EC04322,S4PS_ENGINEER
EC04323,S4PM_TECH
EC04324,S4PS_ENGINEER
EC04331,S4QM_INSPECTOR
EC04331,S4QM_MANAGER
EC04334,S4HSE_INSPECTOR
EC04336,S4PP_PLANNER
EC04337,S4PM_TECH
EC04338,S4PS_ENGINEER
EC04339,S4PS_ENGINEER
EC04342,S4SD_SHIPPING
EC04343,S4MM_WAREHOUSE
EC04343,S4SD_SHIPPING
EC04344,S4MM_BUYER
EC04347,S4PS_ENGINEER
EC04348,S4PS_ENGINEER
EC04350,S4QM_INSPECTOR
EC04354,S4PS_ENGINEER
EC04356,S4HR_PAYROLL
EC04358,S4MM_BUYER
EC04359,S4FI_CONTROLLER
EC04360,S4QM_MANAGER
EC04364,S4PM_TECH
EC04368,S4FI_ACCOUNTANT
EC04369,S4PP_PLANNER
EC04370,S4MM_BUYER
EC04371,S4HSE_COORDINATOR
EC04372,S4PM_TECH
EC04372,S4PM_PLANNER
EC04373,S4HSE_COORDINATOR
EC04374,S4HR_PAYROLL
EC04375,S4HR_PAYROLL
EC04376,S4HSE_INSPECTOR
EC04376,S4HSE_COORDINATOR
EC04377,S4FI_CONTROLLER
EC04377,S4FI_AP
EC04378,S4PS_ENGINEER
EC04379,S4FI_CONTROLLER
EC04381,S4IT_ADMIN
EC04383,S4PM_TECH
EC04384,S4PP_PLANNER
EC04387,S4FI_CONTROLLER
EC04388,S4FI_CONTROLLER
EC04388,S4FI_AP
EC04390,S4PM_SUPERVISOR
EC04390,S4PM_PLANNER
EC04391,S4PP_PLANNER
EC04395,S4PP_PLANNER
EC04396,S4PS_ENGINEER
EC04397,S4PM_TECH
EC04398,S4HR_PAYROLL
EC04398,S4HR_ADMIN
EC04400,S4PM_PLANNER
EC04401,S4HSE_INSPECTOR
EC04403,S4IT_ADMIN
EC04404,S4PS_ENGINEER
EC04405,S4PS_ENGINEER
EC04407,S4MM_BUYER
EC04408,S4FI_CONTROLLER
EC04411,S4PP_PLANNER
EC04412,S4SD_SHIPPING
EC04413,S4PM_SUPERVISOR
EC04414,S4QM_INSPECTOR
EC04414,S4QM_MANAGER
EC04415,S4MM_WAREHOUSE
EC04416,S4PS_ENGINEER
EC04419,S4QM_MANAGER
EC04419,S4QM_INSPECTOR
EC04423,S4PM_PLANNER
EC04424,S4PM_PLANNER
EC04425,S4FI_ACCOUNTANT
EC04428,S4PS_ENGINEER
EC04429,S4PP_PLANNER
EC04432,S4HR_PAYROLL
EC04433,S4MM_BUYER
EC04434,S4FI_AP
EC04434,S4FI_ACCOUNTANT
EC04435,S4PM_SUPERVISOR
EC04435,S4PM_PLANNER
EC04437,S4PP_PLANNER
EC04439,S4PM_SUPERVISOR
EC04441,S4PP_PLANNER
EC04442,S4PS_ENGINEER
EC04445,S4HSE_COORDINATOR
EC04446,S4MM_BUYER
EC04454,S4PM_TECH
EC04459,S4FI_AP
EC04460,S4PM_TECH
EC04462,S4MM_BUYER
EC04463,S4PP_PLANNER
EC04466,S4PP_PLANNER
EC04467,S4HR_PAYROLL
EC04468,S4MM_BUYER
EC04472,S4PM_SUPERVISOR
EC04472,S4PM_TECH
EC04473,S4PS_ENGINEER
EC04474,S4PP_PLANNER
EC04475,S4HSE_INSPECTOR
EC04476,S4PM_PLANNER
EC04476,S4PM_TECH
EC04481,S4PM_TECH
EC04482,S4PP_PLANNER
EC04484,S4FI_ACCOUNTANT
EC04486,S4HSE_COORDINATOR
EC04487,S4HR_PAYROLL
EC04489,S4PM_PLANNER
EC04490,S4FI_CONTROLLER
EC04495,S4PP_PLANNER
EC04496,S4PS_ENGINEER
EC04497,S4HSE_COORDINATOR
EC04497,S4HSE_INSPECTOR
EC04502,S4HSE_INSPECTOR
EC04503,S4PS_ENGINEER
EC04504,S4FI_CONTROLLER
EC04506,S4PP_PLANNER
EC04507,S4FI_AP
EC04509,S4PM_PLANNER
EC04509,S4PM_TECH
EC04513,S4PP_PLANNER
EC04515,S4PS_ENGINEER
EC04516,S4PM_PLANNER
EC04516,S4PM_TECH
EC04517,S4PS_ENGINEER
EC04518,S4PP_PLANNER
EC04520,S4PM_TECH
EC04520,S4PM_SUPERVISOR
EC04521,S4IT_ADMIN
EC04522,S4SD_SHIPPING
EC04523,S4PM_PLANNER
EC04525,S4HSE_COORDINATOR
EC04525,S4HSE_INSPECTOR
EC04526,S4MM_BUYER
EC04533,S4IT_ADMIN
EC04534,S4FI_ACCOUNTANT
EC04535,S4IT_ADMIN
EC04537,S4HR_PAYROLL
EC04538,S4PS_ENGINEER
EC04539,S4PP_PLANNER
EC04540,S4PP_PLANNER
EC04541,S4PM_SUPERVISOR
EC04542,S4PP_PLANNER
EC04544,S4PS_ENGINEER
EC04547,S4FI_CONTROLLER
EC04548,S4IT_ADMIN
EC04550,S4PM_SUPERVISOR
EC04551,S4PP_PLANNER
EC04555,S4PS_ENGINEER
EC04558,S4PS_ENGINEER
EC04560,S4PP_PLANNER
EC04561,S4PP_PLANNER
EC04564,S4QM_MANAGER
EC04567,S4HSE_INSPECTOR
EC04568,S4PS_ENGINEER
EC04570,S4PM_SUPERVISOR
EC04571,S4PP_PLANNER
EC04573,S4HSE_INSPECTOR
EC04575,S4PS_ENGINEER
EC04576,S4PP_PLANNER
EC04578,S4PS_ENGINEER
EC04579,S4PP_PLANNER
EC04581,S4PP_PLANNER
EC04582,S4PM_SUPERVISOR
EC04582,S4PM_TECH
EC04584,S4HSE_COORDINATOR
EC04588,S4HSE_COORDINATOR
EC04589,S4SD_SHIPPING
EC04589,S4MM_WAREHOUSE
EC04590,S4PP_PLANNER
EC04592,S4PP_PLANNER
EC04593,S4SD_SHIPPING
EC04595,S4PS_ENGINEER
EC04597,S4PP_PLANNER
EC04599,S4PP_PLANNER
EC04600,S4PP_PLANNER
EC04601,S4PS_ENGINEER
EC04602,S4PP_PLANNER
EC04603,S4PS_ENGINEER
EC04604,S4HR_ADMIN
EC04606,S4QM_INSPECTOR
EC04607,S4PM_SUPERVISOR
EC04608,S4FI_ACCOUNTANT
EC04609,S4PS_ENGINEER
EC04610,S4SD_SHIPPING
EC04611,S4PS_ENGINEER
EC04622,S4PP_PLANNER
EC04623,S4PM_SUPERVISOR
EC04624,S4PP_PLANNER
EC04625,S4PM_SUPERVISOR
EC04627,S4MM_WAREHOUSE
EC04628,S4PP_PLANNER
EC04629,S4PP_PLANNER
EC04630,S4PS_ENGINEER
EC04631,S4PM_TECH
EC04635,S4FI_CONTROLLER
EC04638,S4PM_SUPERVISOR
EC04638,S4PM_TECH
EC04639,S4HSE_INSPECTOR
EC04639,S4HSE_COORDINATOR
EC04641,S4HR_ADMIN
EC04642,S4PM_PLANNER
EC04643,S4IT_ADMIN
EC04645,S4PS_ENGINEER
EC04646,S4PS_ENGINEER
EC04647,S4PM_TECH
EC04649,S4FI_CONTROLLER
EC04650,S4PP_PLANNER
EC04651,S4PM_PLANNER
EC04651,S4PM_TECH
EC04654,S4MM_WAREHOUSE
EC04654,S4SD_SHIPPING
EC04656,S4PM_PLANNER
EC04658,S4PS_ENGINEER
EC04659,S4PM_PLANNER
EC04660,S4HSE_INSPECTOR
EC04661,S4QM_INSPECTOR
EC04665,S4PS_ENGINEER
EC04666,S4HR_PAYROLL
EC04667,S4PM_TECH
EC04671,S4FI_ACCOUNTANT
EC04673,S4PM_SUPERVISOR
EC04673,S4PM_TECH
EC04674,S4QM_MANAGER
EC04674,S4QM_INSPECTOR
EC04676,S4PS_ENGINEER
EC04678,S4PS_ENGINEER
EC04682,S4PS_ENGINEER
EC04683,S4HSE_COORDINATOR
EC04684,S4PP_PLANNER
EC04685,S4PP_PLANNER
EC04686,S4MM_BUYER
EC04687,S4PS_ENGINEER
EC04688,S4PM_TECH
EC04688,S4PM_SUPERVISOR
EC04690,S4MM_BUYER
EC04691,S4HR_PAYROLL
EC04692,S4PP_PLANNER
EC04695,S4PM_TECH
EC04696,S4QM_INSPECTOR
EC04697,S4HR_PAYROLL
EC04698,S4PS_ENGINEER
EC04699,S4PP_PLANNER
EC04700,S4PP_PLANNER
EC04702,S4HSE_INSPECTOR
EC04703,S4PP_PLANNER
EC04707,S4HSE_COORDINATOR
EC04708,S4SD_SHIPPING
EC04709,S4PP_PLANNER
EC04711,S4PS_ENGINEER
EC04712,S4PM_PLANNER
EC04712,S4PM_SUPERVISOR
EC04713,S4PP_PLANNER
EC04714,S4QM_INSPECTOR
EC04717,S4PM_SUPERVISOR
EC04717,S4PM_PLANNER
EC04718,S4PP_PLANNER
EC04719,S4PM_PLANNER
EC04720,S4PS_ENGINEER
EC04721,S4PM_TECH
EC04721,S4PM_SUPERVISOR
EC04722,S4HR_PAYROLL
EC04726,S4QM_MANAGER
EC04728,S4PP_PLANNER
EC04729,S4IT_ADMIN
EC04730,S4IT_ADMIN
EC04731,S4PM_TECH
EC04732,S4PP_PLANNER
EC04733,S4PS_ENGINEER
EC04734,S4QM_INSPECTOR
EC04734,S4QM_MANAGER
EC04735,S4MM_BUYER
EC04738,S4FI_AP
EC04738,S4FI_ACCOUNTANT
EC04744,S4PM_TECH
EC04745,S4PM_SUPERVISOR
EC04745,S4PM_TECH
EC04746,S4SD_SHIPPING
EC04747,S4PM_SUPERVISOR
EC04749,S4PP_PLANNER
EC04752,S4MM_BUYER
EC04754,S4FI_AP
EC04755,S4PS_ENGINEER
EC04756,S4HSE_INSPECTOR
EC04756,S4HSE_COORDINATOR
EC04760,S4PS_ENGINEER
EC04762,S4PP_PLANNER
EC04764,S4PS_ENGINEER
EC04767,S4PP_PLANNER
EC04771,S4PS_ENGINEER
EC04772,S4MM_BUYER
EC04773,S4MM_WAREHOUSE
EC04774,S4IT_ADMIN
EC04775,S4HSE_COORDINATOR
EC04776,S4PM_PLANNER
EC04776,S4PM_TECH
EC04777,S4QM_MANAGER
EC04779,S4PM_PLANNER
EC04779,S4PM_SUPERVISOR
EC04781,S4PM_PLANNER
EC04782,S4PS_ENGINEER
EC04785,S4MM_BUYER
EC04787,S4FI_CONTROLLER
EC04788,S4HSE_INSPECTOR
EC04788,S4HSE_COORDINATOR
